DATE,TIME,BOROUGH,ZIP CODE,LATITUDE,LONGITUDE,LOCATION,ON STREET NAME,CROSS STREET NAME,OFF STREET NAME,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,CONTRIBUTING FACTOR VEHICLE 1,CONTRIBUTING FACTOR VEHICLE 2,CONTRIBUTING FACTOR VEHICLE 3,CONTRIBUTING FACTOR VEHICLE 4,CONTRIBUTING FACTOR VEHICLE 5,UNIQUE KEY,VEHICLE TYPE CODE 1,VEHICLE TYPE CODE 2,VEHICLE TYPE CODE 3,VEHICLE TYPE CODE 4,VEHICLE TYPE CODE 5
01/01/2017,3:35,,,,,,4 AVENUE                        ,67 STREET,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3590055,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,3:32,BROOKLYN,11237,40.7093326,-73.9224829,"(40.7093326, -73.9224829)",JOHNSON AVENUE                  ,SCOTT AVENUE,,3,0,0,0,0,0,3,0,Traffic Control Disregarded,Unspecified,,,,3591133,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,3:30,QUEENS,11385,40.7030865,-73.8597025,"(40.7030865, -73.8597025)",,,87-47     MYRTLE AVENUE                 ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3590457,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,3:30,BROOKLYN,11205,40.6906856,-73.9553584,"(40.6906856, -73.9553584)",,,975       BEDFORD AVENUE                ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3590909,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,3:26,,,40.68714,-73.80782,"(40.68714, -73.80782)",,,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,Unspecified,,,3590309,PASSENGER VEHICLE,TAXI,PASSENGER VEHICLE,,
01/01/2017,3:23,,,,,,EASTCHESTER ROAD                ,,,3,0,0,0,0,0,3,0,Traffic Control Disregarded,Unspecified,Unspecified,,,3591992,TAXI,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,
01/01/2017,3:17,BROOKLYN,11204,,,,AVENUE P                        ,WEST 2 STREET,,2,1,0,0,0,0,2,1,Failure to Yield Right-of-Way,Unsafe Speed,Unspecified,Unspecified,Unspecified,3590036,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE
01/01/2017,3:15,,,,,,35 AVENUE                       ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3589978,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,3:11,MANHATTAN,10016,40.7489858,-73.979955,"(40.7489858, -73.979955)",PARK AVENUE                     ,EAST 37 STREET,,0,0,0,0,0,0,0,0,Other Vehicular,Traffic Control Disregarded,,,,3590432,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,3:10,MANHATTAN,10013,40.7175491,-73.999311,"(40.7175491, -73.999311)",CANAL STREET                    ,BAXTER STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3589982,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,3:00,MANHATTAN,10032,40.8308901,-73.9434733,"(40.8308901, -73.9434733)",WEST 154 STREET                 ,AMSTERDAM AVENUE,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3592587,SPORT UTILITY / STATION WAGON,TAXI,,,
01/01/2017,3:00,QUEENS,11422,40.6552568,-73.7401921,"(40.6552568, -73.7401921)",HUXLEY STREET                   ,148 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3590178,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,3:00,QUEENS,11377,40.7449392,-73.9095866,"(40.7449392, -73.9095866)",ROOSEVELT AVENUE                ,55 STREET,,0,0,0,0,0,0,0,0,Unspecified,,,,,3591204,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,2:56,,,,,,GRAND CONCOURSE                 ,,,0,0,0,0,0,0,0,0,Other Vehicular,Other Vehicular,,,,3590289,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,2:56,QUEENS,11103,40.7603421,-73.9123596,"(40.7603421, -73.9123596)",,,30-68     45 STREET                     ,0,0,0,0,0,0,0,0,Unspecified,,,,,3590008,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,2:50,,,40.8553528,-73.9183463,"(40.8553528, -73.9183463)",,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3590026,PASSENGER VEHICLE,,,,
01/01/2017,2:50,QUEENS,11428,40.7184964,-73.73531,"(40.7184964, -73.73531)",SPRINGFIELD BOULEVARD           ,JAMAICA AVENUE,,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,Unspecified,,,3590181,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,
01/01/2017,2:50,BROOKLYN,11217,40.6866467,-73.9798115,"(40.6866467, -73.9798115)",3 AVENUE                        ,SCHERMERHORN STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3589977,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,1:48,QUEENS,11414,40.6678948,-73.8420304,"(40.6678948, -73.8420304)",CROSS BAY BOULEVARD             ,153 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3589952,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/01/2017,1:44,BROOKLYN,11212,40.6578584,-73.9164877,"(40.6578584, -73.9164877)",ROCKAWAY PARKWAY                ,WILLMOHR STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3590263,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/01/2017,1:43,,,,,,31 STREET                       ,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3590003,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,1:42,BROOKLYN,11229,40.5993815,-73.9514043,"(40.5993815, -73.9514043)",AVENUE U                        ,OCEAN AVENUE,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3590453,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/01/2017,1:41,,,,,,11 STREET                       ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3590377,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,1:40,,,40.722496,-73.940414,"(40.722496, -73.940414)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Driver Inattention/Distraction,Unspecified,,,3590224,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,,
01/01/2017,1:40,,,,,,HARBOR ROAD                     ,BRABANT STREET,,0,0,0,0,0,0,0,0,Unspecified,,,,,3590276,PASSENGER VEHICLE,,,,
01/01/2017,1:30,QUEENS,11372,40.7517871,-73.8846842,"(40.7517871, -73.8846842)",82 STREET                       ,35 AVENUE,,1,0,1,0,0,0,0,0,Unspecified,,,,,3590783,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,1:30,MANHATTAN,10001,40.754584,-73.9991446,"(40.754584, -73.9991446)",WEST 34 STREET                  ,10 AVENUE,,1,0,1,0,0,0,0,0,Unspecified,,,,,3591353,PASSENGER VEHICLE,,,,
01/01/2017,1:30,,,40.674313,-73.95009,"(40.674313, -73.95009)",NOSTRAND AVENUE                 ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3600676,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,1:30,QUEENS,11001,40.7366974,-73.7049663,"(40.7366974, -73.7049663)",,,263-000   EAST WILLISTON AVENUE         ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3589970,PASSENGER VEHICLE,,,,
01/01/2017,1:30,MANHATTAN,10002,40.7205758,-73.9871499,"(40.7205758, -73.9871499)",,,150       ESSEX STREET                  ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3589949,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,1:30,BROOKLYN,11201,40.6949617,-73.987162,"(40.6949617, -73.987162)",JAY STREET                      ,JOHNSON STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3591186,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,1:29,,,,,,2 AVENUE                        ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3590871,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,1:25,,,40.8441075,-73.8979971,"(40.8441075, -73.8979971)",,,,3,0,0,0,0,0,3,0,Unsafe Speed,Unspecified,,,,3591478,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,1:25,MANHATTAN,10001,40.7491494,-73.9956907,"(40.7491494, -73.9956907)",,,383       8 AVENUE                      ,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3590029,TAXI,TAXI,,,
01/01/2017,1:20,BROOKLYN,11215,40.6739992,-73.9822776,"(40.6739992, -73.9822776)",1 STREET                        ,5 AVENUE,,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,,,3591220,SPORT UTILITY / STATION WAGON,MOTORCYCLE,,,
01/01/2017,1:05,,,,,,LINDEN BOULEVARD                ,178 STREET,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3590035,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,1:05,BROOKLYN,11235,40.583106,-73.9541414,"(40.583106, -73.9541414)",EMMONS AVENUE                   ,SHORE BOULEVARD,,1,0,0,0,0,0,1,0,Failure to Yield Right-of-Way,Unspecified,,,,3590553,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,1:05,,,,,,WOODHAVEN BOULEVARD             ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3589964,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/01/2017,1:05,MANHATTAN,10002,40.7194838,-73.9912843,"(40.7194838, -73.9912843)",DELANCEY STREET                 ,ELDRIDGE STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3591246,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,1:00,QUEENS,11385,40.7072563,-73.9027017,"(40.7072563, -73.9027017)",,,59-14     PALMETTO STREET               ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,3590436,PASSENGER VEHICLE,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE
01/01/2017,1:00,QUEENS,11365,40.7396536,-73.8074559,"(40.7396536, -73.8074559)",,,59-48     161 STREET                    ,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3589950,PASSENGER VEHICLE,,,,
01/01/2017,1:00,QUEENS,11358,40.7537655,-73.8048849,"(40.7537655, -73.8048849)",46 AVENUE                       ,162 STREET,,0,0,0,0,0,0,0,0,Other Vehicular,Unspecified,,,,3590010,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,1:00,BROOKLYN,11223,40.6056922,-73.9802826,"(40.6056922, -73.9802826)",,,1702      WEST 7 STREET                 ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3590353,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,19:55,QUEENS,11418,,,,,,85-49     110 STREET                    ,1,0,0,0,0,0,2,0,Other Vehicular,Unspecified,,,,3590480,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,19:52,BROOKLYN,11217,40.6893556,-73.9785667,"(40.6893556, -73.9785667)",,,180       ASHLAND PLACE                 ,1,0,0,0,1,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3590431,BICYCLE,,,,
01/01/2017,19:49,BROOKLYN,11238,40.6830437,-73.9708276,"(40.6830437, -73.9708276)",,,487       CARLTON AVENUE                ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3590324,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,19:45,BROOKLYN,11203,40.6513752,-73.9380791,"(40.6513752, -73.9380791)",CHURCH AVENUE                   ,EAST 42 STREET,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3590255,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,19:45,QUEENS,11375,40.7243014,-73.8451618,"(40.7243014, -73.8451618)",108 STREET                      ,69 ROAD,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3590274,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/01/2017,19:45,BROOKLYN,11203,40.634945,-73.9325,"(40.634945, -73.9325)",GLENWOOD ROAD                   ,EAST 46 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3602559,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,19:40,BRONX,10459,,,,INTERVALE AVENUE                ,BECK STREET,,3,0,0,0,0,0,6,0,Unspecified,Unspecified,,,,3590295,PASSENGER VEHICLE,,,,
01/01/2017,19:32,,,,,,WHITE PLAINS ROAD               ,,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3590625,PASSENGER VEHICLE,,,,
01/01/2017,19:30,,,,,,ROCKAWAY BOULEVARD              ,147 STREET,,4,0,0,0,0,0,4,0,Driver Inattention/Distraction,Unspecified,,,,3590401,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,19:30,,,40.69977,-73.98294,"(40.69977, -73.98294)",SANDS STREET                    ,,,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3603137,,,,,
01/01/2017,19:30,BROOKLYN,11230,40.6299872,-73.9715677,"(40.6299872, -73.9715677)",OCEAN PARKWAY                   ,FOSTER AVENUE,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3591308,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,19:30,,,40.7419723,-73.8411542,"(40.7419723, -73.8411542)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3590333,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,19:30,BROOKLYN,11212,40.657845,-73.9208163,"(40.657845, -73.9208163)",LENOX ROAD                      ,KINGS HIGHWAY,,0,0,0,0,0,0,0,0,Aggressive Driving/Road Rage,Aggressive Driving/Road Rage,,,,3590275,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,19:28,STATEN ISLAND,10305,40.5830447,-74.0961705,"(40.5830447, -74.0961705)",HYLAN BOULEVARD                 ,SEAVER AVENUE,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3590334,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,19:20,,,40.7494725,-73.7563932,"(40.7494725, -73.7563932)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3590194,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,19:20,,,,,,MAPLE AVENUE                    ,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3590362,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/01/2017,19:15,BRONX,10459,40.8267875,-73.8909065,"(40.8267875, -73.8909065)",EAST 167 STREET                 ,HOE AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3591320,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,19:10,STATEN ISLAND,10310,,,,,,257       BEMENT AVENUE                 ,0,0,0,0,0,0,0,0,Fell Asleep,Unspecified,Unspecified,Unspecified,,3591645,SPORT UTILITY / STATION WAGON,PICK-UP TRUCK,,,
01/01/2017,19:00,QUEENS,11420,40.6678986,-73.8168442,"(40.6678986, -73.8168442)",123 STREET                      ,149 AVENUE,,3,0,0,0,0,0,3,0,Driver Inexperience,Unspecified,Unspecified,,,3590460,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,
01/01/2017,19:00,,,,,,AVENUE D                        ,,,2,0,0,0,0,0,2,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3590267,PICK-UP TRUCK,PASSENGER VEHICLE,,,
01/01/2017,19:00,BROOKLYN,11209,40.6274713,-74.0345411,"(40.6274713, -74.0345411)",,,134       82 STREET                     ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3590808,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,19:00,BROOKLYN,11207,40.6865106,-73.9120961,"(40.6865106, -73.9120961)",,,58        COVERT STREET                 ,0,0,0,0,0,0,0,0,Unspecified,,,,,3591215,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,18:55,MANHATTAN,10002,40.7131975,-73.9838832,"(40.7131975, -73.9838832)",MADISON STREET                  ,GOUVERNEUR STREET,,1,0,0,0,1,0,0,0,Unspecified,,,,,3591077,BICYCLE,,,,
01/01/2017,18:54,QUEENS,11355,,,,SANFORD AVENUE                  ,MAIN STREET,,0,0,0,0,0,0,0,0,Driver Inexperience,Driver Inattention/Distraction,,,,3589945,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,18:45,STATEN ISLAND,10304,,,,JEFFERSON STREET                ,BUEL AVENUE,,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3590737,,,,,
01/01/2017,18:45,BROOKLYN,11221,,,,,,1210      GATES AVENUE                  ,1,0,0,0,2,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3590788,PASSENGER VEHICLE,BICYCLE,,,
01/01/2017,18:44,BROOKLYN,11201,40.696197,-73.9887629,"(40.696197, -73.9887629)",ADAMS STREET                    ,TILLARY STREET,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3592624,PASSENGER VEHICLE,,,,
01/01/2017,18:40,MANHATTAN,10001,40.7477379,-73.9868487,"(40.7477379, -73.9868487)",,,49        WEST 32 STREET                ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3590561,PASSENGER VEHICLE,,,,
01/01/2017,18:30,QUEENS,11433,40.6915844,-73.7931815,"(40.6915844, -73.7931815)",110 AVENUE                      ,157 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3590299,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,18:30,QUEENS,11385,40.7012336,-73.8788354,"(40.7012336, -73.8788354)",,,73-34     71 PLACE                      ,0,0,0,0,0,0,0,0,Unspecified,,,,,3592547,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,18:30,BROOKLYN,11212,40.66077,-73.91975,"(40.66077, -73.91975)",KINGS HIGHWAY                   ,ROCKAWAY PARKWAY,,0,0,0,0,0,0,0,0,Unspecified,,,,,3594316,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,18:30,BROOKLYN,11210,40.6256,-73.93916,"(40.6256, -73.93916)",AVENUE K                        ,EAST 38 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3591222,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,18:15,QUEENS,11423,40.7173011,-73.7746498,"(40.7173011, -73.7746498)",,,87-18     188 STREET                    ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3591535,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,18:10,BROOKLYN,11207,40.6706265,-73.8955418,"(40.6706265, -73.8955418)",PENNSYLVANIA AVENUE             ,BELMONT AVENUE,,1,0,0,0,1,0,0,0,Unspecified,Unspecified,,,,3592536,PASSENGER VEHICLE,BICYCLE,,,
01/01/2017,18:05,,,,,,FULTON STREET                   ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3590283,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,18:00,QUEENS,11104,40.7432641,-73.9196285,"(40.7432641, -73.9196285)",QUEENS BOULEVARD                ,45 STREET,,1,0,0,0,1,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3590291,SPORT UTILITY / STATION WAGON,BICYCLE,,,
01/01/2017,18:00,,,,,,,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unsafe Speed,,,,3592231,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,18:00,,,,,,,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unsafe Speed,,,,3591272,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,18:00,MANHATTAN,10001,40.7486579,-73.9923126,"(40.7486579, -73.9923126)",,,365       7 AVENUE                      ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3590913,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,17:58,MANHATTAN,10065,40.75991,-73.95882,"(40.75991, -73.95882)",EAST 61 STREET                  ,YORK AVENUE,,0,0,0,0,0,0,0,0,Driver Inexperience,Driver Inexperience,,,,3590884,PASSENGER VEHICLE,TAXI,,,
01/01/2017,17:52,,,,,,BOSTON ROAD                     ,,,0,1,0,1,0,0,0,0,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,,,,,3590316,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,17:50,BROOKLYN,11214,40.6063279,-73.9964634,"(40.6063279, -73.9964634)",83 STREET                       ,20 AVENUE,,1,0,1,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3591821,PASSENGER VEHICLE,,,,
01/01/2017,17:45,,,,,,AVENUE D                        ,,,1,0,0,0,0,0,1,0,Traffic Control Disregarded,Unspecified,,,,3592269,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/01/2017,17:45,BROOKLYN,11216,40.6872462,-73.9546828,"(40.6872462, -73.9546828)",LEXINGTON AVENUE                ,BEDFORD AVENUE,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3591910,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,17:45,BRONX,10461,40.8367938,-73.846678,"(40.8367938, -73.846678)",ZEREGA AVENUE                   ,WESTCHESTER AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3591371,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/01/2017,17:37,STATEN ISLAND,10310,40.6266361,-74.1285836,"(40.6266361, -74.1285836)",,,1157      FOREST AVENUE                 ,0,0,0,0,0,0,0,0,Unspecified,,,,,3590381,PASSENGER VEHICLE,,,,
01/01/2017,17:32,BROOKLYN,11215,40.66831,-73.987971,"(40.66831, -73.987971)",,,311       11 STREET                     ,1,0,1,0,0,0,0,0,,,,,,3590473,,,,,
01/01/2017,17:30,,,,,,3 AVENUE                        ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3590882,PASSENGER VEHICLE,,,,
01/01/2017,17:30,QUEENS,11416,40.68541,-73.8406116,"(40.68541, -73.8406116)",,,101-32    102 STREET                    ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3590861,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,17:30,BROOKLYN,11203,40.6544804,-73.9345912,"(40.6544804, -73.9345912)",,,302       EAST 46 STREET                ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3590266,PASSENGER VEHICLE,,,,
01/01/2017,17:26,BRONX,10472,40.8337702,-73.8773762,"(40.8337702, -73.8773762)",EAST 174 STREET                 ,MANOR AVENUE,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3590628,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/01/2017,17:25,QUEENS,11435,40.697083,-73.803406,"(40.697083, -73.803406)",,,148-15    LIBERTY AVENUE                ,0,0,0,0,0,0,0,0,Unspecified,,,,,3590290,PASSENGER VEHICLE,,,,
01/01/2017,17:21,,,,,,,,19        BRUNSWICK STREET              ,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,,,3591055,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,17:20,MANHATTAN,10018,40.7589782,-73.9939358,"(40.7589782, -73.9939358)",WEST 42 STREET                  ,DYER AVENUE,,4,0,0,0,0,0,4,0,Fell Asleep,Unspecified,Unspecified,Unspecified,,3591876,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01/01/2017,17:20,BROOKLYN,11234,40.614457,-73.9153894,"(40.614457, -73.9153894)",AVENUE U                        ,EAST 60 STREET,,1,0,1,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3591221,PASSENGER VEHICLE,,,,
01/01/2017,17:20,,,,,,JAMAICA AVENUE                  ,87 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3590860,PASSENGER VEHICLE,TAXI,,,
01/01/2017,17:20,QUEENS,11374,40.7261762,-73.8648853,"(40.7261762, -73.8648853)",63 DRIVE                        ,ALDERTON STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3590175,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/01/2017,17:15,,,40.6710857,-73.7362678,"(40.6710857, -73.7362678)",,,,3,0,0,0,0,0,3,0,Passing or Lane Usage Improper,Unspecified,Unspecified,Unspecified,Unspecified,3590271,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,PICK-UP TRUCK
01/01/2017,17:15,MANHATTAN,10018,40.7509929,-73.9847439,"(40.7509929, -73.9847439)",,,48        WEST 37 STREET                ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3590546,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,17:10,QUEENS,11421,40.6864472,-73.8548409,"(40.6864472, -73.8548409)",ATLANTIC AVENUE                 ,87 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3590648,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,17:00,BRONX,10475,40.8694288,-73.8257368,"(40.8694288, -73.8257368)",,,2100      BARTOW AVENUE                 ,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3590300,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/01/2017,17:00,MANHATTAN,10028,40.774292,-73.9512622,"(40.774292, -73.9512622)",EAST 82 STREET                  ,1 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3591236,SPORT UTILITY / STATION WAGON,,,,
01/01/2017,16:46,BROOKLYN,11223,,,,MC DONALD AVENUE                ,AVENUE T,,0,0,0,0,0,0,0,0,,,,,,3591654,,,,,
01/01/2017,16:40,,,,,,65 STREET                       ,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3591883,PASSENGER VEHICLE,,,,
