DATE,TIME,BOROUGH,ZIP CODE,LATITUDE,LONGITUDE,LOCATION,ON STREET NAME,CROSS STREET NAME,OFF STREET NAME,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,CONTRIBUTING FACTOR VEHICLE 1,CONTRIBUTING FACTOR VEHICLE 2,CONTRIBUTING FACTOR VEHICLE 3,CONTRIBUTING FACTOR VEHICLE 4,CONTRIBUTING FACTOR VEHICLE 5,UNIQUE KEY,VEHICLE TYPE CODE 1,VEHICLE TYPE CODE 2,VEHICLE TYPE CODE 3,VEHICLE TYPE CODE 4,VEHICLE TYPE CODE 5
02/14/2017,16:30,,,40.611305,-74.14121,"(40.611305, -74.14121)",VICTORY BOULEVARD               ,WOOLLEY AVENUE,,3,0,0,0,0,0,3,0,Driver Inattention/Distraction,Unspecified,,,,3618160,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:30,,,40.71976,-73.94476,"(40.71976, -73.94476)",,,,2,0,0,0,0,0,2,0,Following Too Closely,Unspecified,,,,3616733,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:30,,,,,,GRAND CENTRAL PARKWAY           ,188 STREET,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,,,3616245,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,16:30,,,40.738194,-73.8492,"(40.738194, -73.8492)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3615505,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,16:30,,,40.753693,-73.92879,"(40.753693, -73.92879)",34 STREET                       ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3615566,PASSENGER VEHICLE,,,,
02/14/2017,16:30,STATEN ISLAND,10310,40.64056,-74.11801,"(40.64056, -74.11801)",BROADWAY                        ,RICHMOND TERRACE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3615695,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:30,MANHATTAN,10039,40.824265,-73.94087,"(40.824265, -73.94087)",,,2770      8 AVENUE                      ,0,0,0,0,0,0,0,0,View Obstructed/Limited,Unspecified,,,,3615993,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:30,BROOKLYN,11234,40.60834,-73.92483,"(40.60834, -73.92483)",AVENUE U                        ,KIMBALL STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3616784,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,16:30,BROOKLYN,11218,40.637966,-73.981895,"(40.637966, -73.981895)",39 STREET                       ,15 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3615935,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,16:30,BROOKLYN,11214,40.599083,-73.99678,"(40.599083, -73.99678)",,,8747      BAY PARKWAY                   ,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unsafe Lane Changing,,,,3615540,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,16:25,QUEENS,11367,40.726604,-73.81425,"(40.726604, -73.81425)",73 AVENUE                       ,153 STREET,,2,0,0,0,0,0,2,0,Failure to Yield Right-of-Way,Unspecified,,,,3616246,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,16:25,BRONX,10468,40.872723,-73.88738,"(40.872723, -73.88738)",GRAND CONCOURSE                 ,EAST 201 STREET,,1,0,1,0,0,0,0,0,Driver Inattention/Distraction,,,,,3616057,,,,,
02/14/2017,16:25,,,40.7712,-73.83345,"(40.7712, -73.83345)",,,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Passing or Lane Usage Improper,,,,3615496,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:20,,,40.720165,-73.844795,"(40.720165, -73.844795)",AUSTIN STREET                   ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3615500,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,16:20,MANHATTAN,10001,40.747143,-74.000854,"(40.747143, -74.000854)",9 AVENUE                        ,WEST 24 STREET,,0,0,0,0,0,0,0,0,Unspecified,,,,,3618980,PASSENGER VEHICLE,,,,
02/14/2017,16:18,BRONX,10451,40.817738,-73.924164,"(40.817738, -73.924164)",,,234       EAST 149 STREET               ,0,0,0,0,0,0,0,0,,,,,,3616416,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:17,MANHATTAN,10011,40.738586,-73.99385,"(40.738586, -73.99385)",,,50        WEST 17 STREET                ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3616876,PASSENGER VEHICLE,PICK-UP TRUCK,,,
02/14/2017,16:15,,,40.772156,-73.94541,"(40.772156, -73.94541)",,,,1,0,0,0,0,0,1,0,Following Too Closely,Unspecified,Unspecified,Unspecified,,3615869,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,
02/14/2017,16:15,,,40.67843,-73.91357,"(40.67843, -73.91357)",FULTON STREET                   ,,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3615574,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:15,BROOKLYN,11206,40.703663,-73.94706,"(40.703663, -73.94706)",BROADWAY                        ,WALTON STREET,,0,0,0,0,0,0,0,0,Oversized Vehicle,Unspecified,,,,3615708,PICK-UP TRUCK,,,,
02/14/2017,16:13,BRONX,10466,40.89466,-73.86137,"(40.89466, -73.86137)",EAST 233 STREET                 ,BRONX BOULEVARD,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3615764,PASSENGER VEHICLE,,,,
02/14/2017,16:12,STATEN ISLAND,10305,40.587635,-74.091125,"(40.587635, -74.091125)",CROMWELL AVENUE                 ,HYLAN BOULEVARD,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3615553,PASSENGER VEHICLE,,,,
02/14/2017,16:10,,,40.743008,-73.77758,"(40.743008, -73.77758)",,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3616253,PICK-UP TRUCK,PASSENGER VEHICLE,,,
02/14/2017,16:10,QUEENS,11415,40.712162,-73.83495,"(40.712162, -73.83495)",UNION TURNPIKE                  ,GRENFELL STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3615601,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:10,BRONX,10473,40.814823,-73.84706,"(40.814823, -73.84706)",CASTLE HILL AVENUE              ,NORTON AVENUE,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3616219,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,16:09,QUEENS,11692,40.59302,-73.793274,"(40.59302, -73.793274)",BEACH CHANNEL DRIVE             ,BEACH 64 STREET,,2,0,0,0,0,0,2,0,Unspecified,Unspecified,Unspecified,,,3615845,SPORT UTILITY / STATION WAGON,,,,
02/14/2017,16:09,BRONX,10461,40.851505,-73.85458,"(40.851505, -73.85458)",RHINELANDER AVENUE              ,HAIGHT AVENUE,,0,0,0,0,0,0,0,0,Glare,Unspecified,,,,3615812,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:05,,,40.76615,-73.919785,"(40.76615, -73.919785)",33 STREET                       ,,,0,0,0,0,0,0,0,0,View Obstructed/Limited,Unspecified,,,,3615564,PASSENGER VEHICLE,,,,
02/14/2017,16:05,MANHATTAN,10034,40.86583,-73.927605,"(40.86583, -73.927605)",,,227       DYCKMAN STREET                ,0,0,0,0,0,0,0,0,Unspecified,,,,,3615713,PASSENGER VEHICLE,,,,
02/14/2017,16:00,QUEENS,11414,40.661648,-73.8347,"(40.661648, -73.8347)",158 AVENUE                      ,99 STREET,,2,0,0,0,0,0,2,0,Traffic Control Disregarded,Unspecified,,,,3616318,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,16:00,BRONX,10467,40.883022,-73.863106,"(40.883022, -73.863106)",,,3754      WHITE PLAINS ROAD             ,2,0,0,0,0,0,2,0,Passing or Lane Usage Improper,Unspecified,,,,3615759,TAXI,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:00,,,40.74947,-73.7564,"(40.74947, -73.7564)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3615464,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/14/2017,16:00,,,40.733536,-73.87035,"(40.733536, -73.87035)",WOODHAVEN BOULEVARD             ,,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3615532,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,16:00,,,40.72028,-73.86548,"(40.72028, -73.86548)",WOODHAVEN BOULEVARD             ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3615966,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,16:00,,,40.607185,-74.16239,"(40.607185, -74.16239)",RICHMOND AVENUE                 ,VICTORY BOULEVARD,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3615849,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,16:00,,,40.611195,-74.10613,"(40.611195, -74.10613)",LITTLE CLOVE ROAD               ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3615664,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,16:00,QUEENS,11434,40.69103,-73.78079,"(40.69103, -73.78079)",LINDEN BOULEVARD                ,169 STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3615491,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,16:00,QUEENS,11373,40.74875,-73.872345,"(40.74875, -73.872345)",,,40-07     94 STREET                     ,0,0,0,0,0,0,0,0,Other Vehicular,Unspecified,,,,3615483,PASSENGER VEHICLE,,,,
02/14/2017,16:00,MANHATTAN,10017,40.75076,-73.96843,"(40.75076, -73.96843)",EAST 45 STREET                  ,1 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,,,,,3615550,,,,,
02/14/2017,16:00,BRONX,10474,,,,Ramp                            ,CROSS BRONX EXPRESSWAY,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Failure to Yield Right-of-Way,,,,3615675,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/14/2017,15:55,,,40.874146,-73.927216,"(40.874146, -73.927216)",,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3616742,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,15:55,,,40.754055,-73.99583,"(40.754055, -73.99583)",WEST 35 STREET                  ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3615889,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,15:50,,,,,,KINGS HIGHWAY                   ,AVENUE M,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3616789,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/14/2017,15:45,MANHATTAN,10012,40.726933,-73.99992,"(40.726933, -73.99992)",WEST HOUSTON STREET             ,WEST BROADWAY,,1,0,0,0,0,0,1,0,Turning Improperly,Unspecified,,,,3618179,PICK-UP TRUCK,PASSENGER VEHICLE,,,
02/14/2017,15:45,QUEENS,11101,,,,,,37-10     37 avenue                     ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3615440,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,15:45,BROOKLYN,11203,40.649345,-73.930145,"(40.649345, -73.930145)",,,966       UTICA AVENUE                  ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3616550,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,15:45,BRONX,10472,40.84827,-73.88312,"(40.84827, -73.88312)",SOUTHERN BOULEVARD              ,EAST 182 STREET,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3615681,SPORT UTILITY / STATION WAGON,,,,
02/14/2017,15:40,,,40.679913,-74.00226,"(40.679913, -74.00226)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3616720,PICK-UP TRUCK,PASSENGER VEHICLE,,,
02/14/2017,15:40,MANHATTAN,10023,40.771152,-73.97966,"(40.771152, -73.97966)",CENTRAL PARK WEST               ,WEST 64 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3615453,TAXI,PASSENGER VEHICLE,,,
02/14/2017,15:40,BRONX,10471,40.90423,-73.89643,"(40.90423, -73.89643)",,,6469      BROADWAY                      ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3615718,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,,,
02/14/2017,15:35,QUEENS,11361,40.765663,-73.76997,"(40.765663, -73.76997)",39 AVENUE                       ,214 PLACE,,2,0,0,0,0,0,2,0,Driver Inattention/Distraction,Driver Inexperience,,,,3615497,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/14/2017,15:35,MANHATTAN,10022,40.76155,-73.96659,"(40.76155, -73.96659)",EAST 59 STREET                  ,3 AVENUE,,0,0,0,0,0,0,0,0,Passenger Distraction,Passenger Distraction,,,,3615547,PASSENGER VEHICLE,,,,
02/14/2017,15:35,MANHATTAN,10002,40.71421,-73.987144,"(40.71421, -73.987144)",,,200       CLINTON STREET                ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3615996,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/14/2017,15:30,BROOKLYN,11224,40.581352,-73.982346,"(40.581352, -73.982346)",,,2715      STILLWELL AVENUE              ,1,0,0,0,0,0,1,0,Unspecified,,,,,3615586,SPORT UTILITY / STATION WAGON,,,,
02/14/2017,15:30,,,40.790253,-73.93685,"(40.790253, -73.93685)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3616368,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,15:30,,,40.697514,-73.93056,"(40.697514, -73.93056)",MYRTLE AVENUE                   ,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3619912,SPORT UTILITY / STATION WAGON,,,,
02/14/2017,15:30,QUEENS,11374,40.71549,-73.860634,"(40.71549, -73.860634)",WOODHAVEN BOULEVARD             ,68 AVENUE,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,Unspecified,Unspecified,,3615506,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
02/14/2017,15:30,QUEENS,11355,40.755238,-73.83332,"(40.755238, -73.83332)",,,41-42     COLLEGE POINT BOULEVARD       ,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Failure to Yield Right-of-Way,Unspecified,,,3615644,PASSENGER VEHICLE,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,
02/14/2017,15:30,QUEENS,11101,40.75723,-73.93937,"(40.75723, -73.93937)",,,38-26     21 STREET                     ,0,0,0,0,0,0,0,0,Backing Unsafely,Following Too Closely,,,,3615565,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,15:20,,,,,,,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3646765,PICK-UP TRUCK,,,,
02/14/2017,15:20,,,40.69611,-73.96406,"(40.69611, -73.96406)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3615519,SPORT UTILITY / STATION WAGON,,,,
02/14/2017,15:20,,,40.602806,-74.062874,"(40.602806, -74.062874)",,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3616127,PASSENGER VEHICLE,PICK-UP TRUCK,,,
02/14/2017,15:16,,,40.800983,-73.92927,"(40.800983, -73.92927)",,,,1,0,0,0,0,0,1,0,Following Too Closely,Unspecified,Unspecified,,,3619519,TAXI,PASSENGER VEHICLE,PASSENGER VEHICLE,,
02/14/2017,15:15,,,40.827152,-73.946205,"(40.827152, -73.946205)",AMSTERDAM AVENUE                ,,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3617091,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/14/2017,15:15,MANHATTAN,10012,40.726543,-73.99913,"(40.726543, -73.99913)",WOOSTER STREET                  ,WEST HOUSTON STREET,,0,0,0,0,0,0,0,0,Unspecified,,,,,3619005,SPORT UTILITY / STATION WAGON,,,,
02/14/2017,15:13,QUEENS,11377,40.75428,-73.89751,"(40.75428, -73.89751)",69 STREET                       ,NORTHERN BOULEVARD,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3618963,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,15:10,BROOKLYN,11222,40.71979,-73.94667,"(40.71979, -73.94667)",,,135       BAYARD STREET                 ,1,0,1,0,0,0,0,0,Unspecified,,,,,3615814,SPORT UTILITY / STATION WAGON,,,,
02/14/2017,15:10,BROOKLYN,11211,40.7146,-73.943565,"(40.7146, -73.943565)",,,764       METROPOLITAN AVENUE           ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3615696,PASSENGER VEHICLE,,,,
02/14/2017,15:05,,,40.66543,-73.84331,"(40.66543, -73.84331)",,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3620956,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,15:01,,,,,,willet street                   ,GRAND STREET ,,1,0,0,0,0,0,1,0,Driver Inexperience,Unspecified,,,,3616018,PASSENGER VEHICLE,,,,
02/14/2017,0:18,,,40.762974,-73.825325,"(40.762974, -73.825325)",BOWNE STREET                    ,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3615159,PASSENGER VEHICLE,,,,
02/14/2017,0:15,MANHATTAN,10018,40.75619,-73.99057,"(40.75619, -73.99057)",,,625       8 AVENUE                      ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3615885,TAXI,,,,
02/14/2017,0:15,BRONX,10451,,,,EAST 138 STREET                 ,EXTERIOR STREET,,0,0,0,0,0,0,0,0,Traffic Control Device Improper/Non-Working,Traffic Control Device Improper/Non-Working,,,,3615613,PICK-UP TRUCK,PASSENGER VEHICLE,,,
02/14/2017,0:10,,,40.846893,-73.92055,"(40.846893, -73.92055)",UNIVERSITY AVENUE               ,,,1,0,0,0,0,0,1,0,Fatigued/Drowsy,Unspecified,Unspecified,,,3617710,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,
02/14/2017,0:10,QUEENS,11416,40.690884,-73.83921,"(40.690884, -73.83921)",,,106-12    ATLANTIC AVENUE               ,0,0,0,0,0,0,0,0,Steering Failure,Unspecified,,,,3615126,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,0:00,BROOKLYN,11229,40.610096,-73.96138,"(40.610096, -73.96138)",AVENUE P                        ,EAST 12 STREET,,2,0,0,0,0,0,2,0,Driver Inattention/Distraction,Unspecified,,,,3616310,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/14/2017,0:00,MANHATTAN,10022,40.75887,-73.96428,"(40.75887, -73.96428)",,,322       EAST 57 STREET                ,1,0,0,0,1,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3616130,BICYCLE,,,,
02/14/2017,0:00,,,40.786026,-73.80025,"(40.786026, -73.80025)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3615627,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/14/2017,0:00,,,40.650597,-73.97209,"(40.650597, -73.97209)",CONEY ISLAND AVENUE             ,PARK CIRCLE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3615482,PASSENGER VEHICLE,TAXI,,,
02/14/2017,0:00,MANHATTAN,10014,40.731606,-74.006035,"(40.731606, -74.006035)",,,81        BARROW STREET                 ,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3620323,TAXI,PASSENGER VEHICLE,,,
02/14/2017,0:00,BROOKLYN,11235,40.588173,-73.95246,"(40.588173, -73.95246)",EAST 17 STREET                  ,AVENUE Z,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3616308,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/14/2017,0:00,BRONX,10469,40.873173,-73.85147,"(40.873173, -73.85147)",,,3312      PEARSALL AVENUE               ,0,0,0,0,0,0,0,0,Driver Inexperience,Unspecified,,,,3615776,PASSENGER VEHICLE,,,,
02/14/2017,0:00,BRONX,10466,40.888924,-73.831314,"(40.888924, -73.831314)",,,3893      DYRE AVENUE                   ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3615751,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/14/2017,0:00,BRONX,10456,40.83644,-73.912224,"(40.83644, -73.912224)",,,1330      MORRIS AVENUE                 ,0,0,0,0,0,0,0,0,Obstruction/Debris,,,,,3615801,PASSENGER VEHICLE,,,,
02/14/2017,0:00,BRONX,10455,40.81218,-73.9011,"(40.81218, -73.9011)",TIMPSON PLACE                   ,SAINT JOHN AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3616372,SPORT UTILITY / STATION WAGON,,,,
02/15/2017,9:30,STATEN ISLAND,10307,40.510735,-74.23112,"(40.510735, -74.23112)",,,555       PAGE AVENUE                   ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3616833,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/15/2017,9:30,QUEENS,11420,40.66612,-73.82225,"(40.66612, -73.82225)",NORTH CONDUIT AVENUE            ,LEFFERTS BOULEVARD,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3616353,SPORT UTILITY / STATION WAGON,,,,
02/15/2017,9:30,MANHATTAN,10035,40.804676,-73.93223,"(40.804676, -73.93223)",EAST 128 STREET                 ,2 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3615836,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/15/2017,9:30,BROOKLYN,11203,40.655754,-73.92403,"(40.655754, -73.92403)",LENOX ROAD                      ,EAST 57 STREET,,0,0,0,0,0,0,0,0,Other Vehicular,Other Vehicular,,,,3617237,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/15/2017,9:30,BRONX,10467,40.86536,-73.87043,"(40.86536, -73.87043)",BRONX PARK EAST                 ,ALLERTON AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3615903,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/15/2017,9:25,QUEENS,11377,40.745766,-73.901855,"(40.745766, -73.901855)",,,62-17     ROOSEVELT AVENUE              ,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3615834,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/15/2017,9:25,BRONX,10473,40.81267,-73.862854,"(40.81267, -73.862854)",PATTERSON AVENUE                ,SAINT LAWRENCE AVENUE,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3616224,PASSENGER VEHICLE,,,,
02/15/2017,9:20,BROOKLYN,11226,40.64649,-73.96732,"(40.64649, -73.96732)",ARGYLE ROAD                     ,ALBEMARLE ROAD,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Driver Inattention/Distraction,Unspecified,Unspecified,,3618220,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
02/15/2017,9:20,,,,,,RICHMAN PLAZA                   ,MATTHEWSON ROAD,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,,,,,3615819,,,,,
02/15/2017,9:19,BROOKLYN,11217,40.67684,-73.97309,"(40.67684, -73.97309)",,,152       STERLING PLACE                ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3615761,SPORT UTILITY / STATION WAGON,,,,
02/15/2017,9:15,QUEENS,11432,40.70953,-73.7964,"(40.70953, -73.7964)",HILLSIDE AVENUE                 ,166 STREET,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3616259,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/15/2017,9:15,MANHATTAN,10035,40.804367,-73.93533,"(40.804367, -73.93533)",EAST 126 STREET                 ,3 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3617503,SPORT UTILITY / STATION WAGON,,,,
02/15/2017,9:15,BROOKLYN,11201,40.6899,-73.98044,"(40.6899, -73.98044)",DE KALB AVENUE                  ,HUDSON AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3616356,PASSENGER VEHICLE,,,,
02/15/2017,9:10,,,40.66308,-73.89464,"(40.66308, -73.89464)",SHEFFIELD AVENUE                ,,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Backing Unsafely,,,,3616464,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/15/2017,9:06,,,,,,12 AVENUE                       ,,,0,0,0,0,0,0,0,0,Other Vehicular,Other Vehicular,,,,3617257,TAXI,PASSENGER VEHICLE,,,
02/15/2017,9:00,,,40.85214,-73.92071,"(40.85214, -73.92071)",SEDGWICK AVENUE                 ,CEDAR AVENUE,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,,,3615825,SPORT UTILITY / STATION WAGON,,,,
02/15/2017,9:00,,,40.818336,-73.934265,"(40.818336, -73.934265)",,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3616202,PICK-UP TRUCK,PICK-UP TRUCK,,,
02/15/2017,9:00,,,40.76204,-73.812195,"(40.76204, -73.812195)",BARCLAY AVENUE                  ,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3616102,SPORT UTILITY / STATION WAGON,,,,
02/15/2017,9:00,QUEENS,11434,,,,baisley boulevard               ,132 avenue,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3616543,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/15/2017,9:00,QUEENS,11361,40.76551,-73.77602,"(40.76551, -73.77602)",210 STREET                      ,38 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3615748,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/15/2017,9:00,QUEENS,11104,40.743954,-73.92616,"(40.743954, -73.92616)",,,45-35     39 STREET                     ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3616142,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/15/2017,9:00,QUEENS,11103,,,,41 STREET                       ,31 AVENUE,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3615830,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
